Date,Open,High,Low,Close,Ticker
2024-04-05,182.3800048828125,186.27000427246094,181.97000122070312,185.07000732421875,AMZN
2024-04-08,186.89999389648438,187.2899932861328,184.80999755859375,185.19000244140625,AMZN
2024-04-09,187.24000549316406,187.33999633789062,184.1999969482422,185.6699981689453,AMZN
2024-04-10,182.77000427246094,186.27000427246094,182.6699981689453,185.9499969482422,AMZN
2024-04-11,186.74000549316406,189.77000427246094,185.50999450683594,189.0500030517578,AMZN
2024-04-12,187.72000122070312,188.3800048828125,185.0800018310547,186.1300048828125,AMZN
2024-04-15,187.42999267578125,188.69000244140625,183.0,183.6199951171875,AMZN
2024-04-16,183.27000427246094,184.8300018310547,182.25999450683594,183.32000732421875,AMZN
2024-04-17,184.30999755859375,184.57000732421875,179.82000732421875,181.27999877929688,AMZN
2024-04-18,181.47000122070312,182.38999938964844,178.64999389648438,179.22000122070312,AMZN
2024-04-19,178.74000549316406,179.0,173.44000244140625,174.6300048828125,AMZN
2024-04-22,176.94000244140625,178.8699951171875,174.55999755859375,177.22999572753906,AMZN
2024-04-23,178.0800018310547,179.92999267578125,175.97999572753906,179.5399932861328,AMZN
2024-04-24,179.94000244140625,180.32000732421875,176.17999267578125,176.58999633789062,AMZN
2024-04-25,169.67999267578125,173.9199981689453,166.32000732421875,173.6699981689453,AMZN
2024-04-26,177.8000030517578,180.82000732421875,176.1300048828125,179.6199951171875,AMZN
2024-04-29,182.75,183.52999877929688,179.38999938964844,180.9600067138672,AMZN
2024-04-30,181.08999633789062,182.99000549316406,174.8000030517578,175.0,AMZN
2024-05-01,181.63999938964844,185.14999389648438,176.55999755859375,179.0,AMZN
2024-05-02,180.85000610351562,185.10000610351562,179.91000366210938,184.72000122070312,AMZN
2024-05-03,186.99000549316406,187.8699951171875,185.4199981689453,186.2100067138672,AMZN
2024-05-06,186.27999877929688,188.75,184.8000030517578,188.6999969482422,AMZN
2024-05-07,188.9199981689453,189.94000244140625,187.30999755859375,188.75999450683594,AMZN
2024-05-08,187.44000244140625,188.42999267578125,186.38999938964844,188.0,AMZN
2024-05-09,188.8800048828125,191.6999969482422,187.44000244140625,189.5,AMZN
2024-05-10,189.16000366210938,189.88999938964844,186.92999267578125,187.47999572753906,AMZN
2024-05-13,188.0,188.30999755859375,185.36000061035156,186.57000732421875,AMZN
2024-05-14,183.82000732421875,187.72000122070312,183.4499969482422,187.07000732421875,AMZN
2024-05-15,185.97000122070312,186.72000122070312,182.72999572753906,185.99000549316406,AMZN
2024-05-16,185.60000610351562,187.30999755859375,183.4600067138672,183.6300048828125,AMZN
2024-05-17,183.75999450683594,185.3000030517578,183.35000610351562,184.6999969482422,AMZN
2024-05-20,184.33999633789062,186.6699981689453,183.27999877929688,183.5399932861328,AMZN
2024-05-21,182.3000030517578,183.25999450683594,180.75,183.14999389648438,AMZN
2024-05-22,183.8800048828125,185.22000122070312,181.97000122070312,183.1300048828125,AMZN
2024-05-23,183.66000366210938,184.75999450683594,180.0800018310547,181.0500030517578,AMZN
2024-05-24,181.64999389648438,182.44000244140625,180.3000030517578,180.75,AMZN
2024-05-28,179.92999267578125,182.24000549316406,179.49000549316406,182.14999389648438,AMZN
2024-05-29,181.6999969482422,184.0800018310547,181.5500030517578,182.02000427246094,AMZN
2024-05-30,181.30999755859375,181.33999633789062,178.36000061035156,179.32000732421875,AMZN
2024-05-31,178.3000030517578,179.2100067138672,173.8699951171875,176.44000244140625,AMZN
2024-06-03,177.6999969482422,178.6999969482422,175.9199981689453,178.33999633789062,AMZN
2024-06-04,177.63999938964844,179.82000732421875,176.44000244140625,179.33999633789062,AMZN
2024-06-05,180.10000610351562,181.5,178.75,181.27999877929688,AMZN
2024-06-06,181.75,185.0,181.49000549316406,185.0,AMZN
2024-06-07,184.89999389648438,186.2899932861328,183.36000061035156,184.3000030517578,AMZN
2024-06-10,184.07000732421875,187.22999572753906,183.7899932861328,187.05999755859375,AMZN
2024-06-11,187.05999755859375,187.77000427246094,184.5399932861328,187.22999572753906,AMZN
2024-06-12,188.02000427246094,188.35000610351562,185.42999267578125,186.88999938964844,AMZN
2024-06-13,186.08999633789062,187.6699981689453,182.6699981689453,183.8300018310547,AMZN
2024-06-14,183.0800018310547,183.72000122070312,182.22999572753906,183.66000366210938,AMZN
2024-06-17,182.52000427246094,185.0,181.22000122070312,184.05999755859375,AMZN
2024-06-18,183.74000549316406,184.2899932861328,181.42999267578125,182.80999755859375,AMZN
2024-06-20,182.91000366210938,186.50999450683594,182.72000122070312,186.10000610351562,AMZN
2024-06-21,187.8000030517578,189.27999877929688,185.86000061035156,189.0800018310547,AMZN
2024-06-24,189.3300018310547,191.0,185.3300018310547,185.57000732421875,AMZN
2024-06-25,186.80999755859375,188.83999633789062,185.4199981689453,186.33999633789062,AMZN
2024-06-26,186.9199981689453,194.8000030517578,186.25999450683594,193.61000061035156,AMZN
2024-06-27,195.00999450683594,199.83999633789062,194.1999969482422,197.85000610351562,AMZN
2024-06-28,197.72999572753906,198.85000610351562,192.5,193.25,AMZN
2024-07-01,193.49000549316406,198.3000030517578,192.82000732421875,197.1999969482422,AMZN
2024-07-02,197.27999877929688,200.42999267578125,195.92999267578125,200.0,AMZN
2024-07-03,199.94000244140625,200.02999877929688,196.75999450683594,197.58999633789062,AMZN
2024-07-05,198.64999389648438,200.5500030517578,198.1699981689453,200.0,AMZN
2024-07-08,200.0399932861328,201.1999969482422,197.9600067138672,199.2899932861328,AMZN
2024-07-09,199.39999389648438,200.57000732421875,199.0500030517578,199.33999633789062,AMZN
2024-07-10,200.0,200.11000061035156,197.69000244140625,199.7899932861328,AMZN
2024-07-11,200.08999633789062,200.27000427246094,192.86000061035156,195.0500030517578,AMZN
2024-07-12,194.8000030517578,196.47000122070312,193.8300018310547,194.49000549316406,AMZN
2024-07-15,194.55999755859375,196.19000244140625,190.8300018310547,192.72000122070312,AMZN
2024-07-16,195.58999633789062,196.6199951171875,192.24000549316406,193.02000427246094,AMZN
2024-07-17,191.35000610351562,191.5800018310547,185.99000549316406,187.92999267578125,AMZN
2024-07-18,189.58999633789062,189.67999267578125,181.4499969482422,183.75,AMZN
2024-07-19,181.13999938964844,184.92999267578125,180.11000061035156,183.1300048828125,AMZN
2024-07-22,185.0,185.05999755859375,182.47999572753906,182.5500030517578,AMZN
2024-07-23,184.10000610351562,189.38999938964844,183.55999755859375,186.41000366210938,AMZN
2024-07-24,183.1999969482422,185.4499969482422,180.41000366210938,180.8300018310547,AMZN
2024-07-25,182.91000366210938,183.89999389648438,176.8000030517578,179.85000610351562,AMZN
2024-07-26,180.38999938964844,183.19000244140625,180.24000549316406,182.5,AMZN
2024-07-29,183.83999633789062,184.75,182.3800048828125,183.1999969482422,AMZN
2024-07-30,184.72000122070312,185.86000061035156,179.3800048828125,181.7100067138672,AMZN
2024-07-31,185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753906,AMZN
2024-08-01,189.2899932861328,190.60000610351562,181.8699951171875,184.07000732421875,AMZN
2024-08-02,166.75,168.77000427246094,160.5500030517578,167.89999389648438,AMZN
2024-08-05,154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,AMZN
2024-08-06,161.7100067138672,165.0800018310547,158.5399932861328,161.92999267578125,AMZN
2024-08-07,166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,AMZN
2024-08-08,165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,AMZN
2024-08-09,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,AMZN
2024-08-12,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,AMZN
2024-08-13,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,AMZN
2024-08-14,172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,AMZN
2024-08-15,174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,AMZN
2024-08-16,177.0399932861328,178.33999633789062,176.25999450683594,177.05999755859375,AMZN
2024-08-19,177.63999938964844,178.3000030517578,176.16000366210938,178.22000122070312,AMZN
2024-08-20,177.9199981689453,179.00999450683594,177.42999267578125,178.8800048828125,AMZN
2024-08-21,179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,AMZN
2024-08-22,181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,AMZN
2024-08-23,177.33999633789062,178.97000122070312,175.24000549316406,177.0399932861328,AMZN
2024-08-26,176.6999969482422,177.47000122070312,174.3000030517578,175.5,AMZN
2024-08-27,174.14999389648438,174.88999938964844,172.25,173.1199951171875,AMZN
2024-08-28,173.69000244140625,173.69000244140625,168.9199981689453,170.8000030517578,AMZN
2024-08-29,173.22000122070312,174.2899932861328,170.80999755859375,172.1199951171875,AMZN
2024-08-30,172.77999877929688,178.89999389648438,172.60000610351562,178.5,AMZN
2024-09-03,177.5500030517578,178.25999450683594,175.25999450683594,176.25,AMZN
2024-09-04,174.47999572753906,175.97999572753906,172.5399932861328,173.3300018310547,AMZN
2024-09-05,175.0,179.8800048828125,175.0,177.88999938964844,AMZN
2024-09-06,177.24000549316406,178.3800048828125,171.16000366210938,171.38999938964844,AMZN
2024-09-09,174.52999877929688,175.85000610351562,173.50999450683594,175.39999389648438,AMZN
2024-09-10,177.49000549316406,180.5,176.7899932861328,179.5500030517578,AMZN
2024-09-11,180.10000610351562,184.99000549316406,175.72999572753906,184.52000427246094,AMZN
2024-09-12,184.8000030517578,187.41000366210938,183.5399932861328,187.0,AMZN
2024-09-13,187.0,188.5,185.91000366210938,186.49000549316406,AMZN
2024-09-16,185.2899932861328,185.80999755859375,183.36000061035156,184.88999938964844,AMZN
2024-09-17,186.85000610351562,189.4499969482422,186.13999938964844,186.8800048828125,AMZN
2024-09-18,186.4499969482422,188.8000030517578,185.05999755859375,186.42999267578125,AMZN
2024-09-19,190.0399932861328,190.99000549316406,188.47000122070312,189.8699951171875,AMZN
2024-09-20,190.22999572753906,191.83999633789062,187.41000366210938,191.60000610351562,AMZN
2024-09-23,191.63999938964844,194.4499969482422,190.57000732421875,193.8800048828125,AMZN
2024-09-24,194.27000427246094,195.3699951171875,190.1300048828125,193.9600067138672,AMZN
2024-09-25,193.75,193.9499969482422,192.16000366210938,192.52999877929688,AMZN
2024-09-26,194.30999755859375,194.52999877929688,189.5399932861328,191.16000366210938,AMZN
2024-09-27,190.67999267578125,190.89999389648438,187.33999633789062,187.97000122070312,AMZN
2024-09-30,187.13999938964844,188.49000549316406,184.64999389648438,186.3300018310547,AMZN
2024-10-01,184.89999389648438,186.19000244140625,183.4499969482422,185.1300048828125,AMZN
2024-10-02,184.44000244140625,186.60000610351562,184.0399932861328,184.75999450683594,AMZN
2024-10-03,183.0500030517578,183.44000244140625,180.8800048828125,181.9600067138672,AMZN
2024-10-04,185.75,187.60000610351562,183.60000610351562,186.50999450683594,AMZN
2024-10-07,182.9499969482422,183.60000610351562,180.25,180.8000030517578,AMZN
2024-10-08,181.9199981689453,183.08999633789062,180.9199981689453,182.72000122070312,AMZN
2024-10-09,182.82000732421875,185.85000610351562,182.0500030517578,185.1699981689453,AMZN
2024-10-10,187.1300048828125,188.1300048828125,185.8300018310547,186.64999389648438,AMZN
2024-10-11,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875,AMZN
2024-10-14,189.77999877929688,189.8300018310547,187.36000061035156,187.5399932861328,AMZN
2024-10-15,187.6300048828125,188.41000366210938,184.5800018310547,187.69000244140625,AMZN
2024-10-16,187.0500030517578,187.77999877929688,185.61000061035156,186.88999938964844,AMZN
2024-10-17,188.22000122070312,188.94000244140625,186.0,187.52999877929688,AMZN
2024-10-18,187.14999389648438,190.74000549316406,186.27999877929688,188.99000549316406,AMZN
2024-10-21,188.0500030517578,189.4600067138672,186.39999389648438,189.07000732421875,AMZN
2024-10-22,188.35000610351562,191.52000427246094,186.97999572753906,189.6999969482422,AMZN
2024-10-23,188.85000610351562,189.16000366210938,183.69000244140625,184.7100067138672,AMZN
2024-10-24,185.25,187.11000061035156,183.86000061035156,186.3800048828125,AMZN
2024-10-25,187.85000610351562,190.4499969482422,187.52999877929688,187.8300018310547,AMZN
2024-10-28,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,AMZN
2024-10-29,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,AMZN
2024-10-30,194.6999969482422,195.61000061035156,192.4199981689453,192.72999572753906,AMZN
2024-10-31,190.50999450683594,190.60000610351562,185.22999572753906,186.39999389648438,AMZN
2024-11-01,199.0,200.5,197.02000427246094,197.92999267578125,AMZN
2024-11-04,196.4499969482422,197.3300018310547,194.30999755859375,195.77999877929688,AMZN
2024-11-05,196.0399932861328,199.82000732421875,195.99000549316406,199.5,AMZN
2024-11-06,200.00999450683594,207.5500030517578,199.13999938964844,207.08999633789062,AMZN
2024-11-07,207.44000244140625,212.25,207.19000244140625,210.0500030517578,AMZN
2024-11-08,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,AMZN
2024-11-11,208.5,209.64999389648438,205.58999633789062,206.83999633789062,AMZN
2024-11-12,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,AMZN
2024-11-13,209.39999389648438,215.08999633789062,209.13999938964844,214.10000610351562,AMZN
2024-11-14,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,AMZN
2024-11-15,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,AMZN
2024-11-18,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,AMZN
2024-11-19,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,AMZN
2024-11-20,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,AMZN
2024-11-21,203.49000549316406,203.49000549316406,195.75,198.3800048828125,AMZN
2024-11-22,198.25,199.25999450683594,196.75,197.1199951171875,AMZN
2024-11-25,199.27999877929688,201.9499969482422,199.0,201.4499969482422,AMZN
2024-11-26,201.89999389648438,208.0,201.7899932861328,207.86000061035156,AMZN
2024-11-27,206.97999572753906,207.63999938964844,205.0500030517578,205.74000549316406,AMZN
2024-11-29,205.8300018310547,208.1999969482422,204.58999633789062,207.88999938964844,AMZN
2024-12-02,209.9600067138672,212.99000549316406,209.50999450683594,210.7100067138672,AMZN
2024-12-03,210.30999755859375,214.02000427246094,209.64999389648438,213.44000244140625,AMZN
2024-12-04,215.9600067138672,220.0,215.75,218.16000366210938,AMZN
2024-12-05,218.02999877929688,222.14999389648438,217.3000030517578,220.5500030517578,AMZN
2024-12-06,220.75,227.14999389648438,220.60000610351562,227.02999877929688,AMZN
2024-12-09,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789062,AMZN
2024-12-10,226.08999633789062,229.05999755859375,224.1999969482422,225.0399932861328,AMZN
2024-12-11,226.41000366210938,231.1999969482422,226.25999450683594,230.25999450683594,AMZN
2024-12-12,229.8300018310547,231.08999633789062,227.6300048828125,228.97000122070312,AMZN
2024-12-13,228.39999389648438,230.1999969482422,225.86000061035156,227.4600067138672,AMZN
2024-12-16,230.22999572753906,233.0,228.00999450683594,232.92999267578125,AMZN
2024-12-17,232.38999938964844,232.72999572753906,227.85000610351562,231.14999389648438,AMZN
2024-12-18,230.77000427246094,231.39999389648438,220.11000061035156,220.52000427246094,AMZN
